duration,evidence,exit_code,timestamp,cpufreq_before,cpufreq_after,perf:task-clock,perf:context-switches,perf:cpu-migrations,perf:page-faults,perf:cycles,perf:instructions,perf:branches,perf:branch-misses,perf:L1-dcache-loads,perf:L1-dcache-load-misses,perf:LLC-loads,perf:LLC-load-misses
312350810,49954166378,0,1783285453499824373,2500000,2500000,374.956605,0.000000,0.000000,3224.000000,935190993.000000,348670471.000000,87437734.000000,11757217.000000,107027011.000000,28359598.000000,14665953.000000,193573.000000
311499309,49954166378,0,1783285454400138859,2500000,2500000,373.921238,0.000000,0.000000,3224.000000,932607085.000000,348669710.000000,87437590.000000,11723526.000000,107026788.000000,28373558.000000,14682299.000000,179427.000000
311845835,49954166378,0,1783285455302723413,2500000,2500000,374.444550,0.000000,0.000000,3224.000000,933913680.000000,348669643.000000,87437588.000000,11723630.000000,107026801.000000,28376020.000000,14548443.000000,190753.000000
312632154,49954166378,0,1783285456122417177,2500000,2500000,374.431762,1.000000,0.000000,3225.000000,933816419.000000,348680918.000000,87440020.000000,11751768.000000,107029890.000000,28456908.000000,14779971.000000,176811.000000
313054395,49954166378,0,1783285457057257026,2500000,2500000,375.620085,0.000000,0.000000,3224.000000,936845183.000000,348669693.000000,87437585.000000,11753363.000000,107026789.000000,28370009.000000,14416769.000000,229696.000000
314901976,49954166378,0,1783285457940073922,2500000,2500000,377.639039,0.000000,0.000000,3224.000000,941880399.000000,348672959.000000,87438253.000000,11751980.000000,107027549.000000,28389111.000000,14915055.000000,225295.000000
312020594,49954166378,0,1783285458864944475,2500000,2500000,374.470164,0.000000,0.000000,3224.000000,933977315.000000,348670330.000000,87437732.000000,11751804.000000,107026899.000000,28368198.000000,14280917.000000,225206.000000
314384684,49954166378,0,1783285459753407700,2500000,2500000,377.100075,0.000000,0.000000,3224.000000,940536560.000000,348670374.000000,87437690.000000,11751621.000000,107026893.000000,28383868.000000,14776050.000000,226642.000000
312121856,49954166378,0,1783285460692884065,2500000,2500000,374.673353,0.000000,0.000000,3224.000000,934481520.000000,348670997.000000,87437791.000000,11757919.000000,107027076.000000,28369013.000000,14365166.000000,215559.000000
312260579,49954166378,0,1783285461564944076,2500000,2500000,374.819438,0.000000,0.000000,3224.000000,934846660.000000,348671487.000000,87437939.000000,11738353.000000,107027214.000000,28371876.000000,14363826.000000,222562.000000
313618960,49954166378,0,1783285462475165206,2500000,2500000,376.277141,0.000000,0.000000,3224.000000,938483941.000000,348669320.000000,87437496.000000,11757909.000000,107026613.000000,28384790.000000,14524756.000000,230046.000000
314650693,49954166378,0,1783285463346024736,2500000,2500000,377.474361,0.000000,0.000000,3224.000000,941469947.000000,348670486.000000,87437721.000000,11751027.000000,107026930.000000,28362009.000000,14913213.000000,215314.000000
314357173,49954166378,0,1783285464258086119,2500000,2500000,377.109300,0.000000,0.000000,3224.000000,940559850.000000,348670075.000000,87437682.000000,11763157.000000,107026848.000000,28393040.000000,14728203.000000,217923.000000
313866924,49954166378,0,1783285465151374204,2500000,2500000,376.581007,0.000000,0.000000,3224.000000,939241087.000000,348669626.000000,87437583.000000,11753248.000000,107026725.000000,28386350.000000,14777651.000000,217358.000000
312693123,49954166378,0,1783285466074709649,2500000,2500000,375.289811,0.000000,0.000000,3224.000000,936021056.000000,348670127.000000,87437684.000000,11757932.000000,107026848.000000,28369390.000000,14594345.000000,211644.000000
315795880,49954166378,0,1783285466962042489,2500000,2500000,378.824168,0.000000,0.000000,3224.000000,944836656.000000,348670879.000000,87437868.000000,11760284.000000,107027004.000000,28401132.000000,15108492.000000,217684.000000
315247729,49954166378,0,1783285467872500987,2500000,2500000,378.150676,0.000000,0.000000,3224.000000,943156989.000000,348673019.000000,87438154.000000,11755351.000000,107027565.000000,28411139.000000,14803650.000000,232667.000000
314682858,49954166378,0,1783285468764189843,2500000,2500000,377.445333,0.000000,0.000000,3224.000000,941396385.000000,348669845.000000,87437609.000000,11757554.000000,107026781.000000,28388244.000000,14850650.000000,224324.000000
313123826,49954166378,0,1783285469687888938,2500000,2500000,375.828312,0.000000,0.000000,3224.000000,937365070.000000,348671212.000000,87437911.000000,11755238.000000,107027087.000000,28378409.000000,14489589.000000,221052.000000
312826857,49954166378,0,1783285470585168028,2500000,2500000,375.371454,0.000000,0.000000,3224.000000,936224729.000000,348670052.000000,87437658.000000,11746531.000000,107026768.000000,28371877.000000,14585524.000000,213475.000000
314937148,49954166378,0,1783285471510422865,2500000,2500000,377.829913,0.000000,0.000000,3224.000000,942355828.000000,348670694.000000,87437813.000000,11749900.000000,107026951.000000,28396318.000000,14780162.000000,232679.000000
313349885,49954166378,0,1783285472408450515,2500000,2500000,375.998700,0.000000,0.000000,3224.000000,937788527.000000,348672856.000000,87438227.000000,11760246.000000,107027485.000000,28371737.000000,14654367.000000,219071.000000
313367754,49954166378,0,1783285473331884796,2500000,2500000,375.973518,0.000000,0.000000,3224.000000,937726312.000000,348671408.000000,87437868.000000,11752790.000000,107027092.000000,28375805.000000,14530216.000000,222287.000000
313762711,49954166378,0,1783285474224920750,2500000,2500000,376.537801,0.000000,0.000000,3224.000000,939133026.000000,348671558.000000,87437931.000000,11744741.000000,107027144.000000,28373977.000000,14747152.000000,221886.000000
312680166,49954166378,0,1783285475137883328,2500000,2500000,375.261639,0.000000,0.000000,3224.000000,935952542.000000,348671283.000000,87437902.000000,11754807.000000,107027077.000000,28377346.000000,14499663.000000,224458.000000
313163956,49954166378,0,1783285476038850418,2500000,2500000,375.791761,0.000000,0.000000,3224.000000,937272633.000000,348671247.000000,87437867.000000,11747903.000000,107027085.000000,28372589.000000,14621063.000000,219959.000000
303165502,49954166378,0,1783285476965369298,2500000,2500000,365.518860,0.000000,0.000000,3224.000000,911650525.000000,348674421.000000,87438662.000000,11764719.000000,107028034.000000,30173220.000000,14728447.000000,135764.000000
313513153,49954166378,0,1783285477845258034,2500000,2500000,376.202595,0.000000,0.000000,3224.000000,938297075.000000,348889981.000000,87483687.000000,11751959.000000,107074952.000000,28379844.000000,14620107.000000,230079.000000
316305374,49954166378,0,1783285478769674419,2500000,2500000,379.151092,0.000000,0.000000,3224.000000,945650742.000000,348671069.000000,87437824.000000,11754989.000000,107027029.000000,28396745.000000,15159075.000000,218875.000000
314530890,49954166378,0,1783285479678652888,2500000,2500000,377.322926,0.000000,0.000000,3224.000000,941092556.000000,348670215.000000,87437693.000000,11754053.000000,107026814.000000,28388361.000000,14846645.000000,224538.000000
313595672,49954166378,0,1783285480595794704,2500000,2500000,376.262850,0.000000,0.000000,3224.000000,938447816.000000,348671116.000000,87437898.000000,11752317.000000,107027077.000000,28370701.000000,14726098.000000,216738.000000
314806356,49954166378,0,1783285481483020524,2500000,2500000,377.651817,0.000000,0.000000,3224.000000,941912957.000000,348670040.000000,87437677.000000,11760469.000000,107026785.000000,28398086.000000,14811560.000000,216273.000000
314312213,49954166378,0,1783285482371579932,2500000,2500000,376.921074,0.000000,0.000000,3224.000000,940089532.000000,348671276.000000,87437866.000000,11753909.000000,107027077.000000,28389889.000000,14870185.000000,215329.000000
314816037,49954166378,0,1783285483264388970,2500000,2500000,377.536339,0.000000,0.000000,3224.000000,941623964.000000,348671702.000000,87437945.000000,11761760.000000,107027187.000000,28380930.000000,14929002.000000,217470.000000
312777985,49954166378,0,1783285484185957355,2500000,2500000,375.318136,0.000000,0.000000,3224.000000,936092184.000000,348672989.000000,87438201.000000,11757593.000000,107027499.000000,28369280.000000,14614270.000000,209035.000000
313633767,49954166378,0,1783285485084915936,2500000,2500000,376.429990,0.000000,0.000000,3224.000000,938863933.000000,348670109.000000,87437674.000000,11756552.000000,107026770.000000,28359460.000000,14595168.000000,219433.000000
313323138,49954166378,0,1783285485943823751,2500000,2500000,375.978854,0.000000,0.000000,3224.000000,937739900.000000,348671642.000000,87438049.000000,11747474.000000,107027255.000000,28359467.000000,14728710.000000,212239.000000
316391606,49954166378,0,1783285486840232368,2500000,2500000,379.614037,1.000000,0.000000,3225.000000,946741115.000000,348682107.000000,87440172.000000,11766959.000000,107030043.000000,28406769.000000,15198354.000000,227014.000000
312420113,49954166378,0,1783285487767021654,2500000,2500000,375.094548,0.000000,0.000000,3224.000000,935534474.000000,348760140.000000,87455570.000000,11763023.000000,107046323.000000,28361819.000000,14687957.000000,176666.000000
312204961,49954166378,0,1783285488651008977,2500000,2500000,374.846317,0.000000,0.000000,3224.000000,934915344.000000,348672448.000000,87438306.000000,11762382.000000,107027481.000000,28360037.000000,14630663.000000,196431.000000
313401362,49954166378,0,1783285489538055359,2500000,2500000,376.169508,0.000000,0.000000,3224.000000,938216352.000000,348671298.000000,87437888.000000,11767727.000000,107027152.000000,28373128.000000,14859831.000000,175228.000000
312095179,49954166378,0,1783285490400322392,2500000,2500000,374.607520,0.000000,0.000000,3224.000000,934319127.000000,348669305.000000,87437501.000000,11746894.000000,107026690.000000,28370138.000000,14581019.000000,195878.000000
312226365,49954166378,0,1783285491326409738,2500000,2500000,374.830280,0.000000,0.000000,3224.000000,934875516.000000,348672771.000000,87438172.000000,11762296.000000,107027488.000000,28378508.000000,14673017.000000,174812.000000
316068203,49954166378,0,1783285492205977190,2500000,2500000,379.030517,0.000000,0.000000,3224.000000,945350967.000000,348671403.000000,87437858.000000,11759849.000000,107027201.000000,28377371.000000,15130135.000000,206646.000000
313557358,49954166378,0,1783285493113065905,2500000,2500000,376.217730,0.000000,0.000000,3224.000000,938335870.000000,348669984.000000,87437658.000000,11761377.000000,107026843.000000,28389089.000000,14847158.000000,181070.000000
311850340,49954166378,0,1783285494007998974,2500000,2500000,374.320688,0.000000,0.000000,3224.000000,933604085.000000,348670967.000000,87437915.000000,11740783.000000,107027166.000000,28359122.000000,14638580.000000,188199.000000
312837837,49954166378,0,1783285494927078985,2500000,2500000,375.472188,0.000000,0.000000,3224.000000,936476879.000000,348669705.000000,87437575.000000,11738538.000000,107026777.000000,28365900.000000,14719414.000000,179120.000000
313467633,49954166378,0,1783285495816365415,2500000,2500000,376.228352,0.000000,0.000000,3224.000000,938361574.000000,348670473.000000,87437711.000000,11741511.000000,107026949.000000,28353341.000000,14921652.000000,188436.000000
310634987,49954166378,0,1783285496754100565,2500000,2500000,372.989598,0.000000,0.000000,3224.000000,930284236.000000,348670713.000000,87437837.000000,11750512.000000,107027079.000000,28347499.000000,14482290.000000,173625.000000
311951421,49954166378,0,1783285497642446572,2500000,2500000,374.431951,0.000000,0.000000,3224.000000,933881708.000000,348669879.000000,87437641.000000,11756155.000000,107026841.000000,28355839.000000,14622817.000000,188381.000000
311676354,49954166378,0,1783285498558547578,2500000,2500000,374.250787,0.000000,0.000000,3224.000000,933428870.000000,348670549.000000,87437737.000000,11765294.000000,107026984.000000,28338640.000000,14593012.000000,181478.000000
316355666,49954166378,0,1783285499443996695,2500000,2500000,379.412355,0.000000,0.000000,3224.000000,946304845.000000,348669542.000000,87437629.000000,11764578.000000,107026785.000000,28409296.000000,15378196.000000,192834.000000
312010681,49954166378,0,1783285500359274932,2500000,2500000,374.545825,0.000000,0.000000,3224.000000,934165954.000000,348669838.000000,87437601.000000,11761100.000000,107026790.000000,28293840.000000,14684674.000000,181961.000000
311892956,49954166378,0,1783285501220799583,2500000,2500000,374.324667,0.000000,0.000000,3224.000000,933613057.000000,348669041.000000,87437441.000000,11764515.000000,107026595.000000,28345307.000000,14573897.000000,192320.000000
311917715,49954166378,0,1783285502134584796,2500000,2500000,374.563403,0.000000,0.000000,3224.000000,934208550.000000,348670979.000000,87437866.000000,11759864.000000,107027104.000000,28364944.000000,14763146.000000,171117.000000
313510152,49954166378,0,1783285503029721054,2500000,2500000,376.104764,0.000000,0.000000,3224.000000,938054891.000000,348668868.000000,87437438.000000,11754384.000000,107026565.000000,28321715.000000,14916241.000000,189034.000000
310598081,49954166378,0,1783285503944284622,2500000,2500000,372.945267,0.000000,0.000000,3224.000000,930172804.000000,348670311.000000,87437727.000000,11747632.000000,107026933.000000,28349606.000000,14400779.000000,187733.000000
312634665,49954166378,0,1783285504823898765,2500000,2500000,375.248201,0.000000,0.000000,3224.000000,935918543.000000,348670852.000000,87437892.000000,11775555.000000,107027148.000000,28363563.000000,14655212.000000,188883.000000
310539209,49954166378,0,1783285505735481496,2500000,2500000,372.950830,0.000000,0.000000,3224.000000,930187107.000000,348669563.000000,87437520.000000,11752638.000000,107026704.000000,28337262.000000,14477601.000000,173175.000000
312326778,49954166378,0,1783285506626336102,2500000,2500000,374.851347,0.000000,0.000000,3224.000000,934927269.000000,348669711.000000,87437619.000000,11732860.000000,107026807.000000,28369369.000000,14566339.000000,211663.000000
306782212,49954166378,0,1783285507537792972,2500000,2500000,368.487482,1.000000,0.000000,3225.000000,918991550.000000,348680986.000000,87440066.000000,11761787.000000,107029921.000000,29390273.000000,14682160.000000,144982.000000
312935806,49954166378,0,1783285508434073577,2500000,2500000,375.666544,0.000000,0.000000,3224.000000,936960796.000000,348669490.000000,87437532.000000,11767765.000000,107026743.000000,28305245.000000,14778911.000000,194101.000000
