duration,evidence,exit_code,timestamp,cpufreq_before,cpufreq_after,perf:task-clock,perf:context-switches,perf:cpu-migrations,perf:page-faults,perf:cycles,perf:instructions,perf:branches,perf:branch-misses,perf:L1-dcache-loads,perf:L1-dcache-load-misses,perf:LLC-loads,perf:LLC-load-misses
314716541,49954166378,0,1783280828482191417,2500000,2500000,377.541538,0.000000,0.000000,3224.000000,941636359.000000,348668894.000000,87437507.000000,11744287.000000,107026683.000000,28390644.000000,14731254.000000,249034.000000
314864039,49954166378,0,1783280829210499453,2500000,2500000,377.638700,0.000000,0.000000,3224.000000,941879454.000000,348669054.000000,87437495.000000,11740861.000000,107026697.000000,28396384.000000,14650887.000000,252623.000000
314561342,49954166378,0,1783280829921756577,2500000,2500000,377.365602,0.000000,0.000000,3224.000000,941198505.000000,348668406.000000,87437332.000000,11759033.000000,107026497.000000,28374250.000000,14751655.000000,239159.000000
312486220,49954166378,0,1783280830647334803,2500000,2500000,375.067283,0.000000,0.000000,3224.000000,935466044.000000,348669061.000000,87437536.000000,11766719.000000,107026697.000000,28312637.000000,14421420.000000,219434.000000
315438025,49954166378,0,1783280831345694756,2500000,2500000,378.293713,0.000000,0.000000,3224.000000,943512434.000000,348669895.000000,87437636.000000,11743526.000000,107026902.000000,28393315.000000,14865900.000000,250574.000000
314943396,49954166378,0,1783280832050835278,2500000,2500000,377.766639,0.000000,0.000000,3224.000000,942199131.000000,348671924.000000,87437912.000000,11788571.000000,107027430.000000,28315105.000000,14745936.000000,229677.000000
315587975,49954166378,0,1783280832752983918,2500000,2500000,378.473155,0.000000,0.000000,3224.000000,943960576.000000,348671043.000000,87437860.000000,11746873.000000,107027208.000000,28395179.000000,14973595.000000,238632.000000
314730461,49954166378,0,1783280833489323753,2500000,2500000,377.550058,1.000000,0.000000,3224.000000,941638174.000000,348677857.000000,87439331.000000,11770957.000000,107029182.000000,28382134.000000,14747219.000000,237380.000000
313989970,49954166378,0,1783280834190871488,2500000,2500000,376.596000,0.000000,0.000000,3224.000000,939279155.000000,348668380.000000,87437358.000000,11773537.000000,107026524.000000,28366688.000000,14532530.000000,246512.000000
315527792,49954166378,0,1783280834917904780,2500000,2500000,378.523776,0.000000,0.000000,3224.000000,944085928.000000,348669904.000000,87437669.000000,11764512.000000,107026917.000000,28381347.000000,15021234.000000,224104.000000
315695877,49954166378,0,1783280835617753699,2500000,2500000,378.635453,0.000000,0.000000,3224.000000,944367589.000000,348669437.000000,87437600.000000,11781548.000000,107026806.000000,28395913.000000,14716513.000000,252495.000000
313465372,49954166378,0,1783280836314948399,2500000,2500000,376.155079,0.000000,0.000000,3224.000000,938180847.000000,348669750.000000,87437586.000000,11775335.000000,107026871.000000,28367053.000000,14593726.000000,230598.000000
315632166,49954166378,0,1783280837017745901,2500000,2500000,378.560626,0.000000,0.000000,3224.000000,944179804.000000,348668985.000000,87437485.000000,11743987.000000,107026680.000000,28399646.000000,14918361.000000,246478.000000
315414951,49954166378,0,1783280837775007113,2500000,2500000,378.347899,0.000000,0.000000,3224.000000,943649465.000000,348667874.000000,87437251.000000,11762440.000000,107026374.000000,28329460.000000,14851719.000000,233502.000000
316783229,49954166378,0,1783280838479636198,2500000,2500000,379.861623,0.000000,0.000000,3224.000000,947424185.000000,348668460.000000,87437337.000000,11735202.000000,107026519.000000,28404449.000000,15090764.000000,252467.000000
319581098,49954166378,0,1783280839225936454,2500000,2500000,383.009972,0.000000,0.000000,3224.000000,955276952.000000,348669617.000000,87437647.000000,11769612.000000,107026870.000000,28420996.000000,15757171.000000,223715.000000
315923857,49954166378,0,1783280839938018208,2500000,2500000,378.853919,0.000000,0.000000,3224.000000,944911162.000000,348669198.000000,87437517.000000,11755384.000000,107026731.000000,28400071.000000,14934503.000000,248343.000000
314188213,49954166378,0,1783280840686059523,2500000,2500000,376.945984,0.000000,0.000000,3224.000000,940151929.000000,348675026.000000,87438045.000000,11738668.000000,107027890.000000,28401067.000000,14732297.000000,224460.000000
318331409,49954166378,0,1783280841389948990,2500000,2500000,381.675078,0.000000,0.000000,3224.000000,951947597.000000,348670355.000000,87437722.000000,11751924.000000,107027029.000000,28438322.000000,15390109.000000,249505.000000
313790386,49954166378,0,1783280842131472852,2500000,2500000,376.509403,0.000000,0.000000,3224.000000,939063458.000000,348668633.000000,87437413.000000,11738265.000000,107026541.000000,28386588.000000,14734333.000000,230380.000000
315481445,49954166378,0,1783280842839358817,2500000,2500000,378.363992,0.000000,0.000000,3224.000000,943690309.000000,348668508.000000,87437377.000000,11769271.000000,107026545.000000,28396571.000000,14836957.000000,247840.000000
310001456,49954166378,0,1783280843570747089,2500000,2500000,372.084569,1.000000,0.000000,3225.000000,927964666.000000,348681156.000000,87440153.000000,11733815.000000,107030095.000000,29550897.000000,15024739.000000,189915.000000
316185892,49954166378,0,1783280844276369151,2500000,2500000,379.218027,0.000000,0.000000,3224.000000,945818876.000000,348668484.000000,87437360.000000,11751219.000000,107026531.000000,28376908.000000,14902568.000000,264168.000000
314847862,49954166378,0,1783280845013425405,2500000,2500000,377.765395,0.000000,0.000000,3224.000000,942197304.000000,348669174.000000,87437471.000000,11764120.000000,107026681.000000,28394134.000000,14688794.000000,237357.000000
317122252,49954166378,0,1783280845724284764,2500000,2500000,380.221874,0.000000,0.000000,3224.000000,948322490.000000,348669024.000000,87437477.000000,11733741.000000,107026667.000000,28425871.000000,14921437.000000,275175.000000
313604915,49954166378,0,1783280846439629783,2500000,2500000,376.418866,0.000000,0.000000,3224.000000,938796407.000000,348668922.000000,87437422.000000,11739987.000000,107026576.000000,28388844.000000,14590362.000000,239387.000000
318247393,49954166378,0,1783280847141347305,2500000,2500000,381.330932,0.000000,0.000000,3224.000000,951089235.000000,348668842.000000,87437439.000000,11758527.000000,107026699.000000,28427349.000000,15280074.000000,261953.000000
313879739,49954166378,0,1783280847878545847,2500000,2500000,376.618981,0.000000,0.000000,3224.000000,939335557.000000,348668806.000000,87437446.000000,11748642.000000,107026670.000000,28390145.000000,14457300.000000,246512.000000
317006813,49954166378,0,1783280848582477833,2500000,2500000,380.131934,0.000000,0.000000,3224.000000,948097045.000000,348668677.000000,87437402.000000,11763888.000000,107026612.000000,28367257.000000,15000990.000000,271161.000000
314774440,49954166378,0,1783280849325174024,2500000,2500000,377.669778,0.000000,0.000000,3224.000000,941957732.000000,348669592.000000,87437566.000000,11768481.000000,107026878.000000,28370951.000000,14755820.000000,240968.000000
315511298,49954166378,0,1783280850026165988,2500000,2500000,378.368801,0.000000,0.000000,3224.000000,943700252.000000,348668888.000000,87437434.000000,11772461.000000,107026672.000000,28389119.000000,14614447.000000,266432.000000
313094862,49954166378,0,1783280850754017937,2500000,2500000,375.728689,0.000000,0.000000,3224.000000,937114775.000000,348669667.000000,87437563.000000,11742164.000000,107026852.000000,28378943.000000,14461884.000000,244352.000000
317195828,49954166378,0,1783280851455244295,2500000,2500000,380.474551,0.000000,0.000000,3224.000000,948952640.000000,348668686.000000,87437392.000000,11733865.000000,107026593.000000,28423815.000000,15015330.000000,270151.000000
315185721,49954166378,0,1783280852155496549,2500000,2500000,378.176060,0.000000,0.000000,3224.000000,943219371.000000,348669171.000000,87437527.000000,11759219.000000,107026742.000000,28396328.000000,14825381.000000,244628.000000
314952627,49954166378,0,1783280852861816724,2500000,2500000,377.764936,0.000000,0.000000,3224.000000,942194618.000000,348669112.000000,87437449.000000,11753211.000000,107026675.000000,28401935.000000,14662805.000000,263346.000000
315352654,49954166378,0,1783280853582229363,2500000,2500000,378.322209,0.000000,0.000000,3224.000000,943584184.000000,348670684.000000,87437748.000000,11763067.000000,107027089.000000,28394790.000000,14756380.000000,239956.000000
316761999,49954166378,0,1783280854286233047,2500000,2500000,379.840449,0.000000,0.000000,3224.000000,947371379.000000,348669627.000000,87437587.000000,11752448.000000,107026845.000000,28422822.000000,15000746.000000,266424.000000
314473758,49954166378,0,1783280855026974490,2500000,2500000,377.302121,0.000000,0.000000,3224.000000,941040443.000000,348669951.000000,87437611.000000,11753416.000000,107026908.000000,28389601.000000,14523510.000000,250117.000000
315445964,49954166378,0,1783280855739926215,2500000,2500000,378.364423,0.000000,0.000000,3224.000000,943689247.000000,348668742.000000,87437405.000000,11741042.000000,107026625.000000,28403020.000000,14827861.000000,258321.000000
315347744,49954166378,0,1783280856468131045,2500000,2500000,378.276732,0.000000,0.000000,3224.000000,943472116.000000,348668719.000000,87437425.000000,11762170.000000,107026615.000000,28397732.000000,14776255.000000,248399.000000
315564792,49954166378,0,1783280857171489685,2500000,2500000,378.610767,0.000000,0.000000,3224.000000,944304733.000000,348669144.000000,87437498.000000,11762394.000000,107026716.000000,28404540.000000,14705479.000000,262421.000000
314741034,49954166378,0,1783280857911981406,2500000,2500000,377.506168,0.000000,0.000000,3224.000000,941547907.000000,348670328.000000,87437665.000000,11772877.000000,107027031.000000,28395428.000000,14626659.000000,239958.000000
316661087,49954166378,0,1783280858615186924,2500000,2500000,379.742858,0.000000,0.000000,3224.000000,947128201.000000,348670919.000000,87437763.000000,11770982.000000,107027124.000000,28403732.000000,14939717.000000,268040.000000
318715140,49954166378,0,1783280859344432984,2500000,2500000,382.169984,0.000000,0.000000,3224.000000,953180629.000000,348671268.000000,87437860.000000,11765960.000000,107027300.000000,28432744.000000,15527786.000000,240100.000000
315492262,49954166378,0,1783280860053547924,2500000,2500000,378.367348,0.000000,0.000000,3224.000000,943695870.000000,348669726.000000,87437627.000000,11747825.000000,107026884.000000,28403673.000000,14742002.000000,268176.000000
314450271,49954166378,0,1783280860788224882,2500000,2500000,377.212493,0.000000,0.000000,3224.000000,940817551.000000,348670678.000000,87437748.000000,11777895.000000,107027096.000000,28377979.000000,14646921.000000,240935.000000
317527214,49954166378,0,1783280861495340408,2500000,2500000,380.777948,0.000000,0.000000,3224.000000,949709760.000000,348667781.000000,87437225.000000,11762128.000000,107026344.000000,28406006.000000,15112495.000000,262499.000000
315881224,49954166378,0,1783280862233808942,2500000,2500000,378.872118,0.000000,0.000000,3224.000000,944957668.000000,348671093.000000,87437805.000000,11763776.000000,107027248.000000,28409077.000000,14787796.000000,247423.000000
315378369,49954166378,0,1783280862942950150,2500000,2500000,378.241928,0.000000,0.000000,3224.000000,943382857.000000,348668494.000000,87437394.000000,11717392.000000,107026566.000000,28416674.000000,14687373.000000,278047.000000
313131620,49954166378,0,1783280863660446842,2500000,2500000,375.785262,0.000000,0.000000,3224.000000,937257938.000000,348669012.000000,87437458.000000,11745399.000000,107026685.000000,28390044.000000,14353276.000000,245923.000000
315138782,49954166378,0,1783280864407817205,2500000,2500000,378.011724,0.000000,0.000000,3224.000000,942808093.000000,348668579.000000,87437400.000000,11740036.000000,107026581.000000,28392765.000000,14686356.000000,273264.000000
314157328,49954166378,0,1783280865170066484,2500000,2500000,377.066176,0.000000,0.000000,3224.000000,940451360.000000,348670205.000000,87437771.000000,11749267.000000,107027033.000000,28389070.000000,14518878.000000,252435.000000
313956450,49954166378,0,1783280866170002641,2500000,2500000,376.652012,0.000000,0.000000,3224.000000,939418598.000000,348678005.000000,87439414.000000,11736370.000000,107028623.000000,28378070.000000,14407864.000000,280499.000000
313921923,49954166378,0,1783280866947474299,2500000,2500000,376.696836,0.000000,0.000000,3224.000000,939530793.000000,348668206.000000,87437322.000000,11746667.000000,107026468.000000,28360074.000000,14601216.000000,246841.000000
315408307,49954166378,0,1783280867652216765,2500000,2500000,378.300414,0.000000,0.000000,3224.000000,943530356.000000,348668773.000000,87437480.000000,11760607.000000,107026662.000000,28386997.000000,14641882.000000,276745.000000
314273954,49954166378,0,1783280868354308230,2500000,2500000,377.154692,0.000000,0.000000,3224.000000,940673093.000000,348668793.000000,87437448.000000,11736940.000000,107026633.000000,28386277.000000,14646868.000000,253278.000000
317025964,49954166378,0,1783280869057092596,2500000,2500000,380.828785,0.000000,0.000000,3224.000000,949839155.000000,348667798.000000,87437247.000000,11768156.000000,107026376.000000,28407705.000000,14953515.000000,260206.000000
315161355,49954166378,0,1783280869763257929,2500000,2500000,378.109403,0.000000,0.000000,3224.000000,943053022.000000,348671971.000000,87438018.000000,11739766.000000,107027528.000000,28406118.000000,14712309.000000,248939.000000
317538432,49954166378,0,1783280870484636177,2500000,2500000,380.679073,0.000000,0.000000,3224.000000,949463021.000000,348668588.000000,87437401.000000,11750962.000000,107026586.000000,28428063.000000,15127880.000000,270708.000000
316696394,49954166378,0,1783280871218149458,2500000,2500000,379.813753,0.000000,0.000000,3224.000000,947305900.000000,348668275.000000,87437335.000000,11753689.000000,107026466.000000,28423677.000000,14962280.000000,250183.000000
316266274,49954166378,0,1783280871924524347,2500000,2500000,379.355728,0.000000,0.000000,3224.000000,946164027.000000,348668834.000000,87437442.000000,11759075.000000,107026653.000000,28419929.000000,14949667.000000,263571.000000
314837581,49954166378,0,1783280872658490493,2500000,2500000,377.789455,0.000000,0.000000,3224.000000,942256501.000000,348669877.000000,87437562.000000,11738770.000000,107026851.000000,28402434.000000,14683536.000000,243632.000000
