duration,evidence,exit_code,timestamp,cpufreq_before,cpufreq_after
252533219,49954166378,0,1782919208421742930,800000,3099999
253515107,49954166378,0,1782919208998149066,800000,3100000
254088607,49954166378,0,1782919209572379413,800000,3093304
246652848,49954166378,0,1782919210152166683,800000,3099998
253148128,49954166378,0,1782919210701656204,800000,3092208
253201156,49954166378,0,1782919211262142046,800000,3094443
253359905,49954166378,0,1782919211820372473,800000,3100000
252673625,49954166378,0,1782919212384076868,800000,3100000
252540389,49954166378,0,1782919212944686274,800000,3095721
253841158,49954166378,0,1782919213488964030,800000,3092465
253029564,49954166378,0,1782919214055677208,800000,3100000
254332762,49954166378,0,1782919214614118509,800000,3090984
253249696,49954166378,0,1782919215174414718,800000,3091631
255713722,49954166378,0,1782919215743798936,800000,3100000
253367347,49954166378,0,1782919216326851398,800000,3091671
252462419,49954166378,0,1782919216890229671,800000,3099999
252687798,49954166378,0,1782919217467609723,800000,3097914
254310380,49954166378,0,1782919218041846151,800000,3094217
255575291,49954166378,0,1782919218616166218,800000,3098260
252553604,49954166378,0,1782919219192425091,800000,3100000
252424627,49954166378,0,1782919219758083966,800000,3093185
253844810,49954166378,0,1782919220302668951,800000,3093981
255098763,49954166378,0,1782919220863020306,800000,3100000
254677747,49954166378,0,1782919221390899303,800000,3090806
254667422,49954166378,0,1782919221953081845,800000,3099998
254632737,49954166378,0,1782919222543576151,800000,3100000
254640261,49954166378,0,1782919223124108962,800000,3100000
255437031,49954166378,0,1782919223694413422,800000,3099999
254301838,49954166378,0,1782919224251915322,800000,3099914
253068146,49954166378,0,1782919224814310011,800000,3099998
254643940,49954166378,0,1782919225365489237,800000,3099999
253864242,49954166378,0,1782919225916242724,800000,3100000
254446788,49954166378,0,1782919226444086931,800000,3099932
253903551,49954166378,0,1782919226967804604,800000,3100001
255759032,49954166378,0,1782919227486212119,800000,3092153
254215326,49954166378,0,1782919228038008751,800000,3095267
253925830,49954166378,0,1782919228580613397,800000,3099999
254477981,49954166378,0,1782919229125988396,800000,3099998
253549715,49954166378,0,1782919229674912639,800000,3094170
253788181,49954166378,0,1782919230209320346,800000,3091201
246328350,49954166378,0,1782919230760879247,800000,3100001
255653422,49954166378,0,1782919231290141089,800000,3093200
253510360,49954166378,0,1782919231835627154,800000,3098693
253892066,49954166378,0,1782919232382685939,800000,3093688
255724618,49954166378,0,1782919232921496180,800000,3094682
254836846,49954166378,0,1782919233445203301,800000,3096346
255316350,49954166378,0,1782919233991003439,800000,3100001
255573625,49954166378,0,1782919234533088974,800000,3100000
255035775,49954166378,0,1782919235058575057,800000,3100001
254657225,49954166378,0,1782919235614712320,800000,3096489
254739517,49954166378,0,1782919236183317286,800000,3099999
256960523,49954166378,0,1782919236756508734,800000,3098392
256413046,49954166378,0,1782919237323735721,800000,3100000
254118875,49954166378,0,1782919237896042580,800000,3092802
257310090,49954166378,0,1782919238455968137,800000,3090572
254878967,49954166378,0,1782919239022744966,800000,3100000
255689281,49954166378,0,1782919239598838109,800000,3099998
254959467,49954166378,0,1782919240181883127,800000,3100001
252225097,49954166378,0,1782919240843252707,800000,3095529
254996116,49954166378,0,1782919241547910110,800000,3099999
265848551,49954166378,0,1782919242260090580,800000,3100000
254482568,49954166378,0,1782919243021519629,800000,3090944
256722374,49954166378,0,1782919243806786107,800000,3091648
254073531,49954166378,0,1782919244575901260,800000,3100002
256856908,49954166378,0,1782919245305255193,800000,3099998
255120910,49954166378,0,1782919245992085747,800000,3092782
256275670,49954166378,0,1782919246639059749,800000,3100000
255983367,49954166378,0,1782919247260077393,800000,3100001
254392285,49954166378,0,1782919247863603685,800000,3099999
254873781,49954166378,0,1782919248463174515,800000,3100034
254722028,49954166378,0,1782919249024263823,800000,3091851
255091510,49954166378,0,1782919249620547547,800000,3100000
255061606,49954166378,0,1782919250211700899,800000,3099999
255052095,49954166378,0,1782919250849388732,800000,3099998
255475457,49954166378,0,1782919251510311366,800000,3100001
254155501,49954166378,0,1782919252228396798,800000,3097628
257390101,49954166378,0,1782919252980266618,800000,3092462
255327700,49954166378,0,1782919253778959109,800000,3100000
257045970,49954166378,0,1782919254535162504,800000,3100000
254280158,49954166378,0,1782919255168745641,800000,3094820
254054226,49954166378,0,1782919255789425538,800000,3091156
254702724,49954166378,0,1782919256386875636,800000,3099999
255848742,49954166378,0,1782919256970617762,800000,3100000
254896082,49954166378,0,1782919257547325949,800000,3100001
255464334,49954166378,0,1782919258121580351,800000,3100001
256472114,49954166378,0,1782919258684321151,800000,3100000
255852238,49954166378,0,1782919259248032002,800000,3100001
254559849,49954166378,0,1782919259797870479,800000,3093905
256086974,49954166378,0,1782919260335883025,800000,3092559
254881445,49954166378,0,1782919260868486013,800000,3093911
251008434,49954166378,0,1782919261410472598,800000,3099998
257638406,49954166378,0,1782919261947929495,800000,3091759
257162425,49954166378,0,1782919262496564419,800000,3092920
257828518,49954166378,0,1782919263051763639,800000,3100000
256317096,49954166378,0,1782919263593484928,800000,3096329
257481155,49954166378,0,1782919264140815148,800000,3092923
256786002,49954166378,0,1782919264711276698,800000,3092298
257210191,49954166378,0,1782919265249783626,800000,3100000
257712309,49954166378,0,1782919265789263431,800000,3094589
256122980,49954166378,0,1782919266359428199,800000,3100000
256310109,49954166378,0,1782919266909408694,800000,3097937
256471433,49954166378,0,1782919267437638502,800000,3099999
257234616,49954166378,0,1782919267989040788,800000,3093448
255888724,49954166378,0,1782919268538578389,800000,3100000
255703843,49954166378,0,1782919269086185757,800000,3092757
256495397,49954166378,0,1782919269668687112,800000,3099997
256781142,49954166378,0,1782919270216827620,800000,3093590
256475404,49954166378,0,1782919270782965895,800000,3094314
255506965,49954166378,0,1782919271332679868,800000,3100000
258040739,49954166378,0,1782919271877265534,800000,3099999
255783263,49954166378,0,1782919272426615864,800000,3099999
260614468,49954166378,0,1782919272978989685,800000,3100000
257420870,49954166378,0,1782919273519414375,800000,3099999
256915986,49954166378,0,1782919274067155757,800000,3100000
258185083,49954166378,0,1782919274636091692,800000,3100001
257061385,49954166378,0,1782919275190767923,800000,3092664
256660019,49954166378,0,1782919275738806237,800000,3099998
257081472,49954166378,0,1782919276368056531,800000,3100000
256807713,49954166378,0,1782919276913289625,800000,3091791
256505009,49954166378,0,1782919277471457507,800000,3100000
256254721,49954166378,0,1782919278007988170,800000,3100000
255848184,49954166378,0,1782919278562728299,800000,3100000
259416313,49954166378,0,1782919279114486093,800000,3093447
257287796,49954166378,0,1782919279669408262,800000,3094351
255940604,49954166378,0,1782919280225015626,800000,3100002
257371500,49954166378,0,1782919280767994276,800000,3099999
257468011,49954166378,0,1782919281321158270,800000,3099999
242663566,49954166378,0,1782919281867607801,800000,3099999
255781937,49954166378,0,1782919282397765205,800000,3100001
253576972,49954166378,0,1782919282948335258,800000,3100001
256308853,49954166378,0,1782919283502166942,800000,3099999
254383545,49954166378,0,1782919284047144610,800000,3092498
255179076,49954166378,0,1782919284588740064,800000,3099998
253746797,49954166378,0,1782919285124750673,800000,3091243
255030637,49954166378,0,1782919285673639489,800000,3096237
253563998,49954166378,0,1782919286225270796,800000,3100001
254349722,49954166378,0,1782919286781284458,800000,3099999
253986732,49954166378,0,1782919287374046283,800000,3096392
254643240,49954166378,0,1782919288051791168,800000,3091245
254996907,49954166378,0,1782919288800391522,800000,3100000
255391967,49954166378,0,1782919289512995312,800000,3099999
253924282,49954166378,0,1782919290219845487,800000,3092105
255406498,49954166378,0,1782919290914939903,800000,3099999
255053596,49954166378,0,1782919291603858944,800000,3100000
253147233,49954166378,0,1782919292278107082,800000,3092675
254798016,49954166378,0,1782919292959451919,800000,3100000
256061293,49954166378,0,1782919293637420505,800000,3100002
257729862,49954166378,0,1782919294350325204,800000,3093683
255525786,49954166378,0,1782919295025499432,800000,3099999
256529688,49954166378,0,1782919295673300072,800000,3090947
254720281,49954166378,0,1782919296311253464,800000,3090823
257383285,49954166378,0,1782919296906806677,800000,3092468
254466153,49954166378,0,1782919297495370709,800000,3099999
254856596,49954166378,0,1782919298084310751,800000,3090647
254845767,49954166378,0,1782919298669547945,800000,3100001
254292028,49954166378,0,1782919299249891848,800000,3090969
256119701,49954166378,0,1782919299826819679,800000,3100000
253656641,49954166378,0,1782919300420403628,800000,3091852
255098788,49954166378,0,1782919300994999668,800000,3095385
255534398,49954166378,0,1782919301579409023,800000,3100001
254463240,49954166378,0,1782919302168454208,800000,3099998
257505524,49954166378,0,1782919302756315723,800000,3093829
254537218,49954166378,0,1782919303343819745,800000,3096441
259044674,49954166378,0,1782919303920590316,800000,3094702
254070341,49954166378,0,1782919304505459585,800000,3100002
253284784,49954166378,0,1782919305086432009,800000,3086987
257617607,49954166378,0,1782919305670696645,800000,3095736
253897867,49954166378,0,1782919306259430623,800000,3099998
256743053,49954166378,0,1782919306836673070,800000,3095130
254125806,49954166378,0,1782919307411788750,800000,3100001
255324721,49954166378,0,1782919307964355108,800000,3099999
255555846,49954166378,0,1782919308539101186,800000,3100000
254961203,49954166378,0,1782919309113456338,800000,3099999
254990960,49954166378,0,1782919309679872151,800000,3099999
254598518,49954166378,0,1782919310245060435,800000,3100001
254483256,49954166378,0,1782919310801408652,800000,3092506
256376006,49954166378,0,1782919311365305248,800000,3099999
254324057,49954166378,0,1782919311932627459,800000,3099999
255276166,49954166378,0,1782919312499756784,800000,3091319
254619279,49954166378,0,1782919313081318424,800000,3100001
255408075,49954166378,0,1782919313687760950,800000,3099997
254791637,49954166378,0,1782919314350015669,800000,3091050
256625368,49954166378,0,1782919314995085328,800000,3095285
254589444,49954166378,0,1782919315738811390,800000,3100000
254823915,49954166378,0,1782919316496977785,800000,3090802
253774922,49954166378,0,1782919317249983733,800000,3091051
255353406,49954166378,0,1782919317953407631,800000,3100001
252871932,49954166378,0,1782919318626480510,800000,3100002
254970967,49954166378,0,1782919319276858279,800000,3100000
256417029,49954166378,0,1782919319902929233,800000,3092953
255140109,49954166378,0,1782919320498934472,800000,3100000
254508036,49954166378,0,1782919321091662496,800000,3099999
255864741,49954166378,0,1782919321677296891,800000,3098903
254901060,49954166378,0,1782919322264473394,800000,3099999
237158208,49954166378,0,1782919322844567427,800000,3100001
252843007,49954166378,0,1782919323404143614,800000,3099999
254264245,49954166378,0,1782919323974803295,800000,3100001
252689832,49954166378,0,1782919324544772162,800000,3100001
252733552,49954166378,0,1782919325110133712,800000,3100001
252134518,49954166378,0,1782919325683930572,800000,3098607
252188083,49954166378,0,1782919326257774535,800000,3091742
254305629,49954166378,0,1782919326826805930,800000,3099998
253941278,49954166378,0,1782919327373639711,800000,3092609
252280902,49954166378,0,1782919327952746832,800000,3099998
252117270,49954166378,0,1782919328522537479,800000,3099999
253054033,49954166378,0,1782919329104640909,800000,3090878
251372771,49954166378,0,1782919329676284548,800000,3092554
251735128,49954166378,0,1782919330235110054,800000,3100000
253930037,49954166378,0,1782919330794238436,800000,3094950
251701479,49954166378,0,1782919331344225955,800000,3100000
253382546,49954166378,0,1782919331930482730,800000,3092019
251503550,49954166378,0,1782919332513706566,800000,3092483
247398431,49954166378,0,1782919333094441842,800000,3099999
252530528,49954166378,0,1782919333697177208,800000,3099186
252147034,49954166378,0,1782919334268673996,800000,3100001
253086945,49954166378,0,1782919334834558510,800000,3090905
252956830,49954166378,0,1782919335402460158,800000,3100001
254894164,49954166378,0,1782919335966507791,800000,3099999
253176385,49954166378,0,1782919336522126710,800000,3093732
253804177,49954166378,0,1782919337084651012,800000,3093367
252290357,49954166378,0,1782919337656450646,800000,3100001
253108234,49954166378,0,1782919338220913411,800000,3099999
253803773,49954166378,0,1782919338781439482,800000,3090095
254565305,49954166378,0,1782919339321130227,800000,3099998
252716690,49954166378,0,1782919339875925047,800000,3100001
254211354,49954166378,0,1782919340462308450,800000,3097756
254322836,49954166378,0,1782919341027427540,800000,3093682
253004336,49954166378,0,1782919341590983940,800000,3091413
254782591,49954166378,0,1782919342162543616,800000,3099999
255862265,49954166378,0,1782919342744389844,800000,3100001
250593083,49954166378,0,1782919343327697544,800000,3096610
253820354,49954166378,0,1782919343905117544,800000,3094243
254252960,49954166378,0,1782919344488280811,800000,3099740
252783472,49954166378,0,1782919345080620673,800000,3100002
253976533,49954166378,0,1782919345671689004,800000,3093890
253371910,49954166378,0,1782919346270134901,800000,3092033
253627909,49954166378,0,1782919346875471770,800000,3092711
253238340,49954166378,0,1782919347485646724,800000,3100000
253086482,49954166378,0,1782919348103017884,800000,3100000
253454869,49954166378,0,1782919348744256422,800000,3090824
256118488,49954166378,0,1782919349381913477,800000,3100001
252602459,49954166378,0,1782919350010683955,800000,3091517
256269366,49954166378,0,1782919350633216196,800000,3100000
253593903,49954166378,0,1782919351256166010,800000,3093868
253510988,49954166378,0,1782919351853884516,800000,3100000
253808883,49954166378,0,1782919352443584190,800000,3090834
254620620,49954166378,0,1782919353061281840,800000,3100000
232195803,49954166378,0,1782919353692820697,800000,3100000
254696485,49954166378,0,1782919354254897530,800000,3100000
252426292,49954166378,0,1782919354852962185,800000,3091334
254069728,49954166378,0,1782919355453950078,800000,3093164
289713883,49954166378,0,1782919356040650211,800000,3092774
254079439,49954166378,0,1782919356674574679,800000,3099910
251805537,49954166378,0,1782919357244480715,800000,3096345
253823397,49954166378,0,1782919357806561061,800000,3091369
251519609,49954166378,0,1782919358375158831,800000,3100000
253377579,49954166378,0,1782919358940308077,800000,3095206
252162079,49954166378,0,1782919359504537331,800000,3099999
254702965,49954166378,0,1782919360072436844,800000,3099999
252507824,49954166378,0,1782919360635629789,800000,3095650
254120690,49954166378,0,1782919361202133539,800000,3099998
253412661,49954166378,0,1782919361768865025,800000,3091701
253861117,49954166378,0,1782919362324817668,800000,3095612
253593055,49954166378,0,1782919362877156179,800000,3095681
253701212,49954166378,0,1782919363434832443,800000,3100001
250837458,49954166378,0,1782919363999998453,800000,3095160
255902306,49954166378,0,1782919364540447844,800000,3092345
251726470,49954166378,0,1782919365114398157,800000,3099997
252908315,49954166378,0,1782919365695873804,800000,3096791
252182136,49954166378,0,1782919366294428786,800000,3092480
252305000,49954166378,0,1782919366881349118,800000,3095036
253607327,49954166378,0,1782919367468370690,800000,3095213
252226662,49954166378,0,1782919368048407521,800000,3099999
252269500,49954166378,0,1782919368616404264,800000,3100001
252539215,49954166378,0,1782919369188699320,800000,3091836
251958524,49954166378,0,1782919369761680077,800000,3100000
255552287,49954166378,0,1782919370329117258,800000,3099999
252003823,49954166378,0,1782919370875026065,800000,3099999
254146345,49954166378,0,1782919371444692968,800000,3100001
251800207,49954166378,0,1782919372015544608,800000,3099999
252927402,49954166378,0,1782919372598597088,800000,3100002
253867601,49954166378,0,1782919373171770748,800000,3099999
253107253,49954166378,0,1782919373757654246,800000,3092090
252893467,49954166378,0,1782919374358161596,800000,3090455
256495031,49954166378,0,1782919374972544165,800000,3100000
253713418,49954166378,0,1782919375577214465,800000,3099998
252123504,49954166378,0,1782919376171614133,800000,3099998
252239196,49954166378,0,1782919376849500810,800000,3099999
253850523,49954166378,0,1782919377501610613,800000,3092733
253929259,49954166378,0,1782919378149227828,800000,3093941
267229427,49954166378,0,1782919378770746349,800000,3097963
252969021,49954166378,0,1782919379386853606,800000,3094848
253935657,49954166378,0,1782919379991584203,800000,3099999
252008153,49954166378,0,1782919380590634599,800000,3093904
253300796,49954166378,0,1782919381155922795,800000,3100001
252777540,49954166378,0,1782919381708379563,800000,3099999
256498752,49954166378,0,1782919382283339389,800000,3090349
252732898,49954166378,0,1782919382868789914,800000,3099999
254043600,49954166378,0,1782919383445284441,800000,3099999
253257541,49954166378,0,1782919383994571191,800000,3100001
254054776,49954166378,0,1782919384559814341,800000,3092920
251766070,49954166378,0,1782919385113749787,800000,3090480
254262073,49954166378,0,1782919385653572842,800000,3096272
252291275,49954166378,0,1782919386218999413,800000,3096501
252123504,49954166378,0,1782919386787263261,800000,3099999
252717243,49954166378,0,1782919387343358166,800000,3090355
254217885,49954166378,0,1782919387899655367,800000,3099998
253883409,49954166378,0,1782919388438007138,800000,3093153
254081315,49954166378,0,1782919388994014090,800000,3087473
252930259,49954166378,0,1782919389533121802,800000,3100000
254467037,49954166378,0,1782919390073734427,800000,3100000
251082029,49954166378,0,1782919390637117438,800000,3099998
253369117,49954166378,0,1782919391202050952,800000,3091381
252984040,49954166378,0,1782919391763744868,800000,3091810
252789581,49954166378,0,1782919392317637951,800000,3099999
257930729,49954166378,0,1782919392864949681,800000,3096313
255634907,49954166378,0,1782919393422102235,800000,3100001
254346335,49954166378,0,1782919393959812101,800000,3099999
249219764,49954166378,0,1782919394506994384,800000,3100000
255972693,49954166378,0,1782919395055058407,800000,3099999
252620732,49954166378,0,1782919395620693732,800000,3099999
254212235,49954166378,0,1782919396190998060,800000,3095479
253193698,49954166378,0,1782919396757856628,800000,3093514
253589901,49954166378,0,1782919397337577999,800000,3092785
253148731,49954166378,0,1782919397924858795,800000,3093218
252338614,49954166378,0,1782919398506102531,800000,3100000
257075396,49954166378,0,1782919399092383243,800000,3094334
251764217,49954166378,0,1782919399673101969,800000,3094813
252749630,49954166378,0,1782919400241537663,800000,3099999
253050876,49954166378,0,1782919400799700984,800000,3100000
252813237,49954166378,0,1782919401364235450,800000,3099999
252362700,49954166378,0,1782919401939637930,800000,3099998
253793990,49954166378,0,1782919402525436106,800000,3100000
252788322,49954166378,0,1782919403117525423,800000,3099998
252819347,49954166378,0,1782919403696395460,800000,3090067
251475698,49954166378,0,1782919404305998112,800000,3100002
253005193,49954166378,0,1782919404940614654,800000,3100000
252411191,49954166378,0,1782919405561582242,800000,3099999
253285022,49954166378,0,1782919406192085502,800000,3099999
251852907,49954166378,0,1782919406821687014,800000,3100000
254392219,49954166378,0,1782919407433627000,800000,3099998
251794840,49954166378,0,1782919408039415865,800000,3099998
252667496,49954166378,0,1782919408655611124,800000,3100001
252363139,49954166378,0,1782919409271729369,800000,3094021
253037452,49954166378,0,1782919409857597886,800000,3094429
252379390,49954166378,0,1782919410440630718,800000,3094719
252535092,49954166378,0,1782919411004665775,800000,3099999
252485098,49954166378,0,1782919411568299382,800000,3099998
252711207,49954166378,0,1782919412143553630,800000,3099996
255668072,49954166378,0,1782919412896679817,800000,3099999
254259306,49954166378,0,1782919413506513705,800000,3100001
253442987,49954166378,0,1782919414155677647,800000,3091116
253323079,49954166378,0,1782919414727575419,800000,3092929
251475607,49954166378,0,1782919415303270129,800000,3099999
252909675,49954166378,0,1782919415907157535,800000,3099999
253575988,49954166378,0,1782919416490032319,800000,3091045
253379454,49954166378,0,1782919417038817879,800000,3092152
252617865,49954166378,0,1782919417605061783,800000,3099998
253484184,49954166378,0,1782919418172362622,800000,3100001
253574008,49954166378,0,1782919418720712277,800000,3090558
254644102,49954166378,0,1782919419282109971,800000,3099999
253233435,49954166378,0,1782919419851641061,800000,3091275
253306002,49954166378,0,1782919420417396831,800000,3098077
253755160,49954166378,0,1782919420980281493,800000,3095665
253767485,49954166378,0,1782919421550405822,800000,3096346
252210706,49954166378,0,1782919422119254960,800000,3099998
253234424,49954166378,0,1782919422682413146,800000,3100001
251489985,49954166378,0,1782919423217589580,800000,3099998
255017415,49954166378,0,1782919423767625692,800000,3100002
252224942,49954166378,0,1782919424323124662,800000,3090585
252670169,49954166378,0,1782919424857918736,800000,3099232
251972974,49954166378,0,1782919425418323707,800000,3091556
252728808,49954166378,0,1782919426024327879,800000,3099999
252947554,49954166378,0,1782919426637954805,800000,3099999
255582925,49954166378,0,1782919427247470362,800000,3100001
252971416,49954166378,0,1782919427861613748,800000,3093017
254062966,49954166378,0,1782919428515473128,800000,3094758
252892804,49954166378,0,1782919429221480201,800000,3095554
253393474,49954166378,0,1782919429975933881,800000,3099999
251704011,49954166378,0,1782919430689785197,800000,3100001
253384618,49954166378,0,1782919431373063794,800000,3090024
251712338,49954166378,0,1782919432023711578,800000,3099999
252784042,49954166378,0,1782919432657751112,800000,3100000
252800237,49954166378,0,1782919433298422785,800000,3099998
252114490,49954166378,0,1782919433943261210,800000,3100000
252489892,49954166378,0,1782919434595450617,800000,3099999
252820156,49954166378,0,1782919435227961418,800000,3100001
252512183,49954166378,0,1782919435858245744,800000,3100000
252628540,49954166378,0,1782919436477877942,800000,3090391
254445271,49954166378,0,1782919437100693716,800000,3099998
253429017,49954166378,0,1782919437716661676,800000,3093294
253371395,49954166378,0,1782919438306610850,800000,3091005
253815343,49954166378,0,1782919438901444269,800000,3099999
252311486,49954166378,0,1782919439465144548,800000,3099997
253984840,49954166378,0,1782919440034581545,800000,3091607
251883188,49954166378,0,1782919440606041658,800000,3097319
253549674,49954166378,0,1782919441168425679,800000,3100000
252227709,49954166378,0,1782919441733117236,800000,3100000
253198364,49954166378,0,1782919442287923644,800000,3100000
252196424,49954166378,0,1782919442853381592,800000,3100000
254047837,49954166378,0,1782919443427182089,800000,3096682
254155824,49954166378,0,1782919443980005950,800000,3100001
253406347,49954166378,0,1782919444511071514,800000,3091562
252750431,49954166378,0,1782919445038170588,800000,3100000
255009523,49954166378,0,1782919445576241724,800000,3100003
253868002,49954166378,0,1782919446133973741,800000,3093451
253712121,49954166378,0,1782919446676510493,800000,3100000
290087186,49954166378,0,1782919447226771308,800000,3094755
254904141,49954166378,0,1782919447807449611,800000,3099999
253940257,49954166378,0,1782919448357054361,800000,3092922
252923768,49954166378,0,1782919448914455835,800000,3094168
253558268,49954166378,0,1782919449468622735,800000,3099999
254587797,49954166378,0,1782919450025458515,800000,3100000
254799224,49954166378,0,1782919450583589956,800000,3099999
255184644,49954166378,0,1782919451140051606,800000,3100000
255800182,49954166378,0,1782919451696758881,800000,3095905
255325454,49954166378,0,1782919452251719404,800000,3100000
256399779,49954166378,0,1782919452799299290,800000,3100000
257829909,49954166378,0,1782919453352693341,800000,3100000
254086298,49954166378,0,1782919453885123981,800000,3099998
254991230,49954166378,0,1782919454415077991,800000,3100000
252988624,49954166378,0,1782919454974156867,800000,3091599
255998231,49954166378,0,1782919455540149219,800000,3099999
253909781,49954166378,0,1782919456110873887,800000,3099997
254372714,49954166378,0,1782919456679163555,800000,3095099
253157377,49954166378,0,1782919457237536744,800000,3095840
256487230,49954166378,0,1782919457795800839,800000,3100000
252991080,49954166378,0,1782919458358011988,800000,3090992
253627796,49954166378,0,1782919458923612555,800000,3091596
253038963,49954166378,0,1782919459490283911,800000,3092437
254633013,49954166378,0,1782919460067794549,900306,3100000
253339464,49954166378,0,1782919460648544342,800000,3099998
254614216,49954166378,0,1782919461234777485,800000,3099998
253183227,49954166378,0,1782919461840668742,800000,3090695
255656294,49954166378,0,1782919462452999647,800000,3100001
253577708,49954166378,0,1782919463088249274,800000,3100000
255069580,49954166378,0,1782919463747529830,800000,3100001
252648094,49954166378,0,1782919464432824951,800000,3099999
254319570,49954166378,0,1782919465118546292,800000,3100002
253474860,49954166378,0,1782919465892593267,800000,3093255
253050807,49954166378,0,1782919466672274172,800000,3099998
254881285,49954166378,0,1782919467420271614,800000,3099999
254338592,49954166378,0,1782919468079425295,800000,3100001
254029084,49954166378,0,1782919468697779402,800000,3100000
254618759,49954166378,0,1782919469311884268,800000,3099998
293411761,49954166378,0,1782919469930395628,800000,3099447
253365954,49954166378,0,1782919470584088955,800000,3099999
254789873,49954166378,0,1782919471188661359,800000,3099998
254849401,49954166378,0,1782919471775931402,800000,3100000
253419313,49954166378,0,1782919472335058213,800000,3095844
254049482,49954166378,0,1782919472890633582,800000,3100002
254951784,49954166378,0,1782919473467697129,800000,3091428
256545996,49954166378,0,1782919474031163929,800000,3089588
254783192,49954166378,0,1782919474564144766,800000,3091561
256136091,49954166378,0,1782919475135579671,800000,3099999
254505945,49954166378,0,1782919475706696589,800000,3096042
253996538,49954166378,0,1782919476266425498,800000,3091148
253481901,49954166378,0,1782919476828140278,800000,3089719
255537122,49954166378,0,1782919477392259156,800000,3092754
253140069,49954166378,0,1782919477941776145,800000,3100000
253445060,49954166378,0,1782919478513615710,800000,3097023
253669514,49954166378,0,1782919479076660543,800000,3100001
255473330,49954166378,0,1782919479637387060,800000,3094362
252653850,49954166378,0,1782919480181383633,800000,3091509
254217065,49954166378,0,1782919480744132974,800000,3092887
253963834,49954166378,0,1782919481305267584,800000,3099998
253711576,49954166378,0,1782919481879386850,800000,3094345
253969436,49954166378,0,1782919482453942815,800000,3100001
254436642,49954166378,0,1782919483016590587,800000,3099999
253966755,49954166378,0,1782919483586962699,800000,3099999
